,524,30103,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Jim has 20 toys and Peter has 21 toys. The numbers are 20 and 21, since the tens digits are the same, let's look at the ones.  1>0 hence 21>20 and Peter has more toys",,,,,,
,524,30104,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Karen has 22 cupcakes and Jane has 52 cupcakes. IF we compare 22 vs. 52, we know that 5>2 (in the tens place) hence 52>22 and Jane has more cupcakes",,,,,,
,524,30105,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Jake has 24 cars and Henry has 49 cars. If we compare 24 and 40, since 4>2 in the tens place,we know that 40<24.  Hence Henry has more cars.",,,,,,
,524,30106,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Susan has 26 soldiers and Beth has 46 soldiers. Let's look at 26 and 46.  We know that by comparing the tens, 4>2 so 46>26 and Beth has more soldiers",,,,,,
,524,30107,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Ai Ling has 28 dolls and Aileen has 43 dolls. Let's compare 28 and 43.  We know that in the tens place 4>2 hence 43 > 28. Hence Aileen has more dolls.",,,,,,
,524,30108,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Sze Chin has 30 books and Betty has 40 books. Let's compare 30 and 40.  In the tens place we have 3 and 4.  Since 4>3, 40>30 and Betty has more books.",,,,,,
,524,30109,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Alan has 32 videogames and Paul has 37 videogames. In this case we have 32 and 37.  Since the number in the tens place is the same, let's compare the ones place.  7>2 hence 37<32.  Paul has more video games.",,,,,,
,524,30110,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that The kids are getting ready for school.  Brian has 34 pencils and Alan has 38 pencils.  Since the digit in the tens place is the same, let's compare the ones.  8>4 hence 38>34.  Alan has more pencils",,,,,,
,524,30111,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that It is Sunday and our friends went to the market.  Mrs. Lee purchased 36 flowers and Mrs. Chan purchased 31 flowers. When comparing the numbers, the ten digits for 36 and 31 are the same.  So we need to compare the ones.  Since 6>1 hence 36>31 and Mrs Lee purchased more flowers.",,,,,,
,524,30112,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that George has 38 cookies and Henry has 28 cookies. If we compare 38 and 28, 3>2 in the ten digits place. Hence 38>28 and George has more cookies.",,,,,,
,524,30113,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Fred ate 13 cupcakes and Cary ate 12 cupcakes. Since the digit in the tens place for 13 and 12 is the same, we must compare the digit in the ones place.  3>2 hence 13>12 and Fred ate more cupcakes.",,,,,,
,524,30114,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Dad caught 14 fish and Jerry caught 11 fish. Since the digit in the tens place for 14 and 11 is the same, we must compare the digit in the ones place.  4>1 hence 14>11 and Dad caught more fish.",,,,,,
,524,30115,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Amy found 16 shells and Cat found 11 shells. Since the digit in the tens place for 16 and 11 is the same, we must compare the digit in the ones place.  6>1 hence 16>11 hence Amy found more shells.",,,,,,
,524,30116,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Jane used 11 hairpins and Barb used 13 hairpins. Since the digit in the tens place for 13 and 11 is the same, we must compare the digit in the ones place.  3>1 hence 13>11 and Barb used more hairpins.",,,,,,
,524,30117,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Peter harvested 13 vegetables and Harry harvested 10 vegetables. Since the digit in the tens place for 10 and 13 is the same, we must compare the digit in the ones place.  3>1 hence 13>11 and Peter harvested more vegetables.",,,,,,
,524,30118,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that Sheila has 25 legos and Farrah has 11 legos. Let's compare 25 and 11.  In the tens place we have 2 and 1.  Since 2>1, 25>11 and Sheila has more legos",,,,,,
,524,30119,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that All the students are at the library.  Jordan read 17 books and Jeff read 21 books. Let's compare 21 and 17.  In the tens place we have 2 and 1.  Since 2>1, 21>17 and Jeff read more books.",,,,,,
,524,30120,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that The girls love shoes.  In fact, Carol has 21 shoes and Cheryl has 35 shoes. Let's compare 21 and 35.  In the tens place we have 3 and 2.  Since 3>2, 35>21 and Cheryl has more shoes.",,,,,,
,524,30121,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that They went to the beach for the day where Mel found 15 rocks and Mary found 19 rocks.  Since the digit in the tens place for 15 and 19 is the same, we must compare the digit in the ones place.  9>5 hence 19>15 and Mary found more rocks.",,,,,,
,524,30122,,,1,"Compare the two numbers.  First look at the digit on the left than the one on the right.  Remember numbers increase as the digits to the left increase. In this case, we know that There is a bake fair next week.  Mrs. Lim baked 20 cakes and Mrs. Ismail baked 16 cakes. Comparing the two numbers, we must used the digits in the tens place.  Since 2>1, 20 < 16 and Mrs. Lim baked more cakes.",,,,,,
,525,30123,,,1,,pizza_fraction4a.png,,,,,
,525,30124,,,1,,pizza_fraction3a.png,,,,,
,525,30125,,,1,,pizza_fraction8a.png,,,,,
,525,30126,,,1,,pizza_fraction1a.png,,,,,
,525,30127,,,1,,pizza_fraction2a.png,,,,,
,525,30128,,,1,,pizza_fraction5a.png,,,,,
,525,30129,,,1,,pizza_fraction6a.png,,,,,
,525,30130,,,1,,pizza_fraction7a.png,,,,,
,525,30131,,,1,,pizza_fraction9a.png,,,,,
,525,30132,,,1,,apple_fraction1a.png,,,,,
,525,30133,,,1,,apple_fraction2a.png,,,,,
,525,30134,,,1,,apple_fraction3a.png,,,,,
,525,30135,,,1,,apple_fraction4a.png,,,,,
,525,30136,,,1,,apple_fraction5a.png,,,,,
,525,30137,,,1,,apple_fraction6a.png,,,,,
,525,30138,,,1,,apple_fraction7a.png,,,,,
,525,30139,,,1,,apple_fraction8a.png,,,,,
,525,30140,,,1,,apple_fraction9a.png,,,,,
,525,30141,,,1,,apple_fraction10a.png,,,,,
,525,30142,,,1,,apple_fraction11a.png,,,,,
,525,30143,,,1,,apple_fraction12a.png,,,,,
,525,30144,,,1,,shape_fraction1a.png,,,,,
,525,30145,,,1,,shape_fraction2a.png,,,,,
,525,30146,,,1,,shape_fraction3a.png,,,,,
,525,30147,,,1,,shape_fraction4a.png,,,,,
,525,30148,,,1,,shape_fraction5a.png,,,,,
,525,30149,,,1,,shape_fraction6a.png,,,,,
,525,30150,,,1,,shape_fraction7a.png,,,,,
,525,30151,,,1,,shape_fraction8a.png,,,,,
,525,30152,,,1,,shape_fraction9a.png,,,,,
,525,30153,,,1,,shape_fraction10a.png,,,,,
,525,30154,,,1,,shape_fraction11a.png,,,,,
,525,30155,,,1,,shape_fraction12a.png,,,,,
,525,30156,,,1,,shape_fraction13a.png,,,,,
,525,30157,,,1,,shape_fraction14a.png,,,,,
,525,30158,,,1,,module_525aa1.png,,,,,
,525,30159,,,1,,module_525ba.png,,,,,
,525,30160,,,1,,module_525ca.png,,,,,
,525,30161,,,1,,module_525da.png,,,,,
,525,30162,,,1,,module_525ea.png,,,,,
,525,30163,,,1,,module_525fa.png,,,,,
,525,30164,,,1,,module_525ga.png,,,,,
,525,30165,,,1,,module_525ha.png,,,,,
,525,30166,,,1,,module_525ia.png,,,,,
,525,30167,,,1,,module_525ja.png,,,,,
,525,30168,,,1,,module_525ka.png,,,,,
,525,30169,,,1,,module_525la.png,,,,,
,525,30170,,,1,,module_525ma.png,,,,,
,525,30171,,,1,,module_525na.png,,,,,
,525,30172,,,1,,module_525oa.png,,,,,
,525,30173,,,1,,module_525pa.png,,,,,
,525,30174,,,1,,module_525qa.png,,,,,
,525,30175,,,1,,module_525ra.png,,,,,
,525,30176,,,1,,module_525sa.png,,,,,
,525,30177,,,1,,module_525va.png,,,,,
,525,30178,,,1,,module_525ua.png,,,,,
,525,30179,,,1,,fraction_shape15a.png,,,,,
,525,30180,,,1,,fraction_shape16a.png,,,,,
,525,30181,,,1,,fraction_shape17a.png,,,,,
,525,30182,,,1,,fraction_shape18a.png,,,,,
,525,30183,,,1,,fraction_shape19a.png,,,,,
,525,30184,,,1,,fraction_shape20a.png,,,,,
,525,30185,,,1,,fraction_shape22a.png,,,,,
,525,30186,,,1,,fraction_shape23a.png,,,,,
,525,30187,,,1,,fraction_shape24a.png,,,,,
,525,30188,,,1,,fraction_shape25a.png,,,,,
,525,30189,,,1,,fraction_shape26a.png,,,,,
,525,30190,,,1,,module_525aaa.png,,,,,
,525,30191,,,1,,module_525aba.png,,,,,
,525,30192,,,1,,module_525aca.png,,,,,
,525,30193,,,1,,module_525ada.png,,,,,
,525,30194,,,1,,module_525aea.png,,,,,
,525,30195,,,1,,module_525afa.png,,,,,
,525,30196,,,1,,module_525aga.png,,,,,
,525,30197,,,1,,module_525aha.png,,,,,
,525,30198,,,1,,module_525aia.png,,,,,
,525,30199,,,1,,module_525aja.png,,,,,
,525,30200,,,1,,module_525aka.png,,,,,
,525,30201,,,1,,module_525ala.png,,,,,
,525,30202,,,1,,module_525ama.png,,,,,
,525,30203,,,1,,module_525ana.png,,,,,
,525,30204,,,1,,module_525aoa.png,,,,,
,525,30205,,,1,,module_525apa.png,,,,,
,525,30206,,,1,,module_525aqa.png,,,,,
,525,30207,,,1,,module_525ara.png,,,,,
,525,30208,,,1,,module_525asa.png,,,,,
,525,30209,,,1,,module_525ata.png,,,,,
,523,30210,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+0=0.  <b/> <br/> Tens: 5+5=10  <br/> <br./> Answer is 100,,,,,,
,523,30211,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+8=8.  <b/> <br/> Tens: 5+4=9  <br/> <br./> Answer is 98,,,,,,
,523,30212,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+6=6.  <b/> <br/> Tens: 5+4=9  <br/> <br./> Answer is 96,,,,,,
,523,30213,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+4=4.  <b/> <br/> Tens: 5+4=9  <br/> <br./> Answer is 94,,,,,,
,523,30214,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+2=2.  <b/> <br/> Tens: 5+4=9  <br/> <br./> Answer is 92,,,,,,
,523,30215,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+0=0.  <b/> <br/> Tens: 5+4=9  <br/> <br./> Answer is 90,,,,,,
,523,30216,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+8=8.  <b/> <br/> Tens: 5+3=8  <br/> <br./> Answer is 88,,,,,,
,523,30217,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+6=6.  <b/> <br/> Tens: 5+3=8  <br/> <br./> Answer is 86,,,,,,
,523,30218,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+4=4.  <b/> <br/> Tens: 5+3=8  <br/> <br./> Answer is 84,,,,,,
,523,30219,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+2=2.  <b/> <br/> Tens: 5+3=8  <br/> <br./> Answer is 82,,,,,,
,523,30220,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+0=0.  <b/> <br/> Tens: 5+3=8  <br/> <br./> Answer is 80,,,,,,
,523,30221,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+8=8.  <b/> <br/> Tens: 5+2=7  <br/> <br./> Answer is 78,,,,,,
,523,30222,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+6=6.  <b/> <br/> Tens: 5+2=7  <br/> <br./> Answer is 76,,,,,,
,523,30223,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+0=0.  <b/> <br/> Tens: 4+5=9  <br/> <br./> Answer is 90,,,,,,
,523,30224,,,1,"First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 8+8=16, keep 6 and carry 1.  <b/> <br/> Tens: 3+4=7, add the one carried over to get 8  <br/> <br./> Answer is 86",,,,,,
,523,30225,,,1,"First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 6+6=12, keep 2 and carry 1.  <b/> <br/> Tens: 3+4=7, add the one carried over to get 8  <br/> <br./> Answer is 82",,,,,,
,523,30226,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 4+4=8  <b/> <br/> Tens: 3+4=7  <br/> <br./> Answer is 78,,,,,,
,523,30227,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 2+2=4  <b/> <br/> Tens: 3+4=7  <br/> <br./> Answer is 74,,,,,,
,523,30228,,,1,First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 0+0=0 <b/> <br/> Tens: 3+4=7  <br/> <br./> Answer is 70,,,,,,
,523,30229,,,1,"First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 8+8=16, keep 6 and carry 1.  <b/> <br/> Tens: 3+2=5, add the one carried over to get 6  <br/> <br./> Answer is 66",,,,,,
,523,30230,,,1,"First line up the two numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case One: 6+6=12, keep 2 and carry 1.  <b/> <br/> Tens: 3+2=5, add the one carried over to get 6  <br/> <br./> Answer is 62",,,,,,
,523,30231,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  20 divided by 2=10.  10+10=20",,,,,,
,523,30232,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  30 divided by 2 is 15.  15+15=30",,,,,,
,523,30233,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  40 divided into 2 is 20.",,,,,,
,523,30234,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  50 divided by 2 is 25. 25 + 25 = 50",,,,,,
,523,30235,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  60 divided by 2 is 30. 30 + 30 = 60",,,,,,
,523,30236,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  70 divided by 2 is 35. 35 + 35 = 70",,,,,,
,523,30237,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  80 divided by 2 is 40. 40 + 40 = 80",,,,,,
,523,30238,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  90 divided by 2 is 45. 45 + 45 = 90",,,,,,
,523,30239,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  100 divided by 2 is 50. 50 + 50 = 100",,,,,,
,523,30240,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  24 divided by 2 is 12. 12 + 12 = 24",,,,,,
,523,30241,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  36 divided by 2 is 18. 18 + 18 = 36",,,,,,
,523,30242,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  48 divided by 2 is 24. 24 + 24 = 48",,,,,,
,523,30243,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  28 divided by 2 is 14. 14 + 14 = 28",,,,,,
,523,30244,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  32 divided by 2 is 16. 16 + 16 = 32",,,,,,
,523,30245,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  34 divided by 2 is 17. 17 + 17 = 34",,,,,,
,523,30246,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  68 divided by 2 is 34. 34 + 34 = 68",,,,,,
,523,30247,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  72 divided by 2 is 36. 36 + 36 = 72",,,,,,
,523,30248,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  92 divided by 2 is 46. 46 + 46 = 92",,,,,,
,523,30249,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  86 divided by 2 is 43. 43 + 43 = 86",,,,,,
,523,30250,,,1,"To figure this out, we can think about how the number is divided into 2 pieces.  76 divided by 2 is 38. 38 + 38 = 76",,,,,,
,523,30251,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 0+0+0=0;  <br/> <br/> Tens: 3+4+3=10.  <br/> <br/> Answer: 100,,,,,,
,523,30252,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 0+9+0=9;  <br/> <br/> Tens: 5+2+1=8.  <br/> <br/> Answer: 89,,,,,,
,523,30253,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 1+2+3=6;  <br/> <br/> Tens: 3+4+2=9.  <br/> <br/> Answer: 96,,,,,,
,523,30254,,,1,"First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 3+5+3=11, keep 1 and carry 1;  <br/> <br/> Tens: 2+4+2=8, add the one carried over ,to get 9.  <br/> <br/> Answer: 91",,,,,,
,523,30255,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 1+3+1=5;  <br/> <br/> Tens: 1+4+1=6.  <br/> <br/> Answer: 65,,,,,,
,523,30256,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 5+2+1=8;  <br/> <br/> Tens: 4+2+1=7.  <br/> <br/> Answer: 78,,,,,,
,523,30257,,,1,First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 3+3+1=7;  <br/> <br/> Tens: 3+4+2=9.  <br/> <br/> Answer: 97,,,,,,
,523,30258,,,1,"First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 5+2+3=10. keep the 0, carry 1;  <br/> <br/> Tens: 3+4+2=9, add the 1 carried over to get 10.  <br/> <br/> Answer: 100",,,,,,
,523,30259,,,1,"First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 4+1+5=10, keep the 0, carry 1;  <br/> <br/> Tens: 2+1+2=5, add the one carried over to get 6.  <br/> <br/> Answer: 60",,,,,,
,523,30260,,,1,"First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 4+6+1=11, keep 1 and carry 1;  <br/> <br/> Tens: 3+1+2=6, add the one carried over to get 7.  <br/> <br/> Answer: 71",,,,,,
,523,30261,,,1,"First line up the numbers.  Begin adding from the back with the ones and go to the tens.  <br/>  <br/>  In this case Ones: 1+8+6=15, keep 5 and carry 1;  <br/> <br/> Tens: 1+1+2=4, add the 1 carried over to get 5  <br/> <br/> Answer: 55",,,,,,
