,103,37249,,,1,,module_103c1a.png,,,,,
,103,37250,,,1,,module_103c2a.png,,,,,
,103,37251,,,1,,module_103c3a.png,,,,,
,103,37252,,,1,,module_103c4a.png,,,,,
,103,37253,,,1,,module_103c5a.png,,,,,
,103,37254,,,1,,module_103c6a.png,,,,,
,103,37255,,,1,,module_103c7a.png,,,,,
,103,37256,,,1,,module_103c8a.png,,,,,
,103,37257,,,1,,module_103c9a.png,,,,,
,103,37258,,,1,,module_103c10a.png,,,,,
,103,37259,,,1,,module_103c11a.png,,,,,
,103,37260,,,1,,module_103c12a.png,,,,,
,103,37261,,,1,,module_103c13a.png,,,,,
,103,37262,,,1,,module_103c14a.png,,,,,
,103,37263,,,1,,module_103c15a.png,,,,,
,103,37264,,,1,,module_103c16a.png,,,,,
,103,37265,,,1,,module_103c17a.png,,,,,
,103,37266,,,1,,module_103c18a.png,,,,,
,103,37267,,,1,,module_103c19a.png,,,,,
,103,37268,,,1,,module_103c20a.png,,,,,
,104,37269,,,1,"This means that x minus 20 equals, means that you should subtract 20 from x.  Hence, answer is x-20=.",,,,,,
,104,37270,,,1,"This means that y plus 40 equals, means that you should add 40 from y.  Hence, answer is y+40=.",,,,,,
,104,37271,,,1,"This means that z minus 23 equals, means that you should subtract 23 from z.  Hence, answer is z-23=.",,,,,,
,104,37272,,,1,"This means that a plus 5 equals, means that you should add 5 from a.  Hence, answer is a+5=.",,,,,,
,104,37273,,,1,Step 1:<br/>Replace x for 10 in the equation.<br/><br/>10-5=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>10-5=5,,,,,,
,104,37274,,,1,Step 1:<br/>Replace y for 2  in the equation.<br/>2+6=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>2+6=8,,,,,,
,104,37275,,,1,Step 1:<br/>Replace z for 20 in the equation.<br/>20-9=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>20-9=11,,,,,,
,104,37276,,,1,Step 1:<br/>Replace a for 15 in the equation.<br/>15+8=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>15+8=23,,,,,,
,104,37277,,,1,"Step 1<br/>Solve the equation.  2+3=5<br/><br/>Step 2<br/>Since the equation equals, x.<br/><br/>It means x=5.",,,,,,
,104,37278,,,1,"Step 1<br/>Solve the equation by moving y beside the equal sign.<br/><br/>When you move a number or a variable (y), the sign changes.<br/><br/>In this case, y=5-2.<br/>2 becomes -2.<br/><br/>Step 2<br/>Solve the equation:<br/>y=3",,,,,,
,104,37279,,,1,"Step 1<br/>Solve the equation by moving z beside the equal sign.<br/><br/>When you move a number or a variable (z), the sign changes.<br/><br/>In this case, z=4-1.<br/>1 becomes -1.<br/><br/>Step 2<br/>Solve the equation:<br/>z=3",,,,,,
,104,37280,,,1,"Step 1<br/>Solve the equation by moving a beside the equal sign.<br/><br/>When you move a number or a variable (a), the sign changes.<br/><br/>In this case, a=3+7.<br/>-7 becomes 7.<br/><br/>Step 2<br/>Solve the equation:<br/>a=10",,,,,,
,104,37281,,,1,"Step 1:<br/>Replace the value of t with 1<br/><br/>Step 2:<br/>1+10=g, solve the equation.<br/>11=g",,,,,,
,104,37282,,,1,"Step 1:<br/>Replace the value of b with 2<br/><br/>Step 2:<br/>2+9=a, solve the equation.<br/><br/>11=a",,,,,,
,104,37283,,,1,"Step 1:<br/>Replace the value of y with 5<br/><br/>Step 2:<br/>5-5=x, solve the equation.<br/><br/>0=z",,,,,,
,104,37284,,,1,"Step 1:<br/>Replace the value of y with 7<br/><br/>Step 2:<br/>7-4=x, solve the equation.<br/><br/>3=x",,,,,,
,104,37285,,,1,"Step 1:<br/>Identify the operation being used in the word problem.<br/>__÷__=__<br/><br/>Step 2:<br/>Find the result of the word problem.<br>In this case, 3 players. __÷__= 3<br/><br/>Step 3:<br/>Find the divisor<br/>__÷9=3<br/><br/>Step 4:<br/>Since you do not know the dividend, replace it with a variable, let us use p.<br/><br/>Equation would be p÷9=3.",,,,,,
,104,37286,,,1,"Step 1:<br/>Identify the operation being used in the word problem.<br/>__-__=__<br/><br/>Step 2:<br/>Find the result of the word problem.<br>In this case, 20 dollars. __-__= 20<br/><br/>Step 3:<br/>Find the subtrahend<br/>__-5=20<br/><br/>Step 4:<br/>Since you do not know the minuend, replace it with a variable, let us use x.<br/><br/>Equation would be x-5=20.",,,,,,
,104,37287,,,1,"Step 1:<br/>Identify the operation being used in the word problem.<br/>__+__=__<br/><br/>Step 2:<br/>Find the result of the word problem.<br>In this case, 8. __+__= 8<br/><br/>Step 3:<br/>Find the addends<br/>1/2__+2=8<br/><br/>Step 4:<br/>Since you do not know the whole value of the addend, replace it with a variable, let us use x.<br/><br/>Equation would be (1/2)x+2=8.",,,,,,
,104,37288,,,1,"Step 1:<br/>Identify the operation being used in the word problem.<br/>__÷__=__<br/><br/>Step 2:<br/>Find the result of the word problem.<br>In this case, 3 employees. __÷__= 3<br/><br/>Step 3:<br/>Find the divisor<br/>__÷5=3<br/><br/>Step 4:<br/>Since you do not know the dividend, replace it with a variable, let us use p.<br/><br/>Equation would be p÷5=3.",,,,,,
,104,37289,,,1,"This means that a minus 66 equals, means that you should subtract 66 from a.<br/><br/>Hence answer is a-66=.",,,,,,
,104,37290,,,1,"This means that b minus 78 equals, means that you should subtract 78 from b.<br/><br/>Hence answer is b-78=.",,,,,,
,104,37291,,,1,"This means that c minus 25 equals, means that you should subtract 25 from c.<br/><br/>Hence answer is c-25=.",,,,,,
,104,37292,,,1,"This means that d minus 55 equals, means that you should subtract 55 from d.<br/><br/>Hence answer is d-55=.",,,,,,
,104,37293,,,1,"This means that e plus 40 equals, means that you should add 40 from e.<br/><br/>Hence answer is e+40=.",,,,,,
,104,37294,,,1,"This means that f plus 100 equals, means that you should add 100 from f.<br/><br/>Hence answer is f+100=.",,,,,,
,104,37295,,,1,"This means that g plus 56 equals, means that you should add 56 from g.<br/><br/>Hence answer is g+56=.",,,,,,
,104,37296,,,1,"This means that h plus 21 equals, means that you should add 21 from h.<br/><br/>Hence answer is h+21=.",,,,,,
,104,37297,,,1,Step 1:<br/>Replace y for 10 in the equation. <br/>10-33=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>10-33=-23,,,,,,
,104,37298,,,1,Step 1:<br/>Replace z for 20 in the equation. <br/>20-23=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>20-23=-3,,,,,,
,104,37299,,,1,Step 1:<br/>Replace a for 30 in the equation. <br/>30-56=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>30-56=-26,,,,,,
,104,37300,,,1,Step 1:<br/>Replace b for 45 in the equation. <br/>45-45=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>45-45=0,,,,,,
,104,37301,,,1,Step 1:<br/>Replace c for 66 in the equation. <br/>66+78=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>66+78=144,,,,,,
,104,37302,,,1,Step 1:<br/>Replace d for 56 in the equation. <br/>56+21=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>56+21=77,,,,,,
,104,37303,,,1,Step 1:<br/>Replace e for 78 in the equation. <br/>78+34=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>78+34=112,,,,,,
,104,37304,,,1,Step 1:<br/>Replace f for 99 in the equation. <br/>99+22=<br/><br/>Step 2:<br/>Solve the equation now.<br/><br/>99+22=121,,,,,,
,104,37305,,,1,"Step1:<br/>Solve the equation. 15+20=35<br/><br/>Step 2:<br/>Since the equation equals, y.<br/><br/>It means y=35.",,,,,,
,104,37306,,,1,"Step1:<br/>Solve the equation. 20+25=45<br/><br/>Step 2:<br/>Since the equation equals, z.<br/><br/>It means z=45.",,,,,,
,104,37307,,,1,"Step1:<br/>Solve the equation. 25+54=79<br/><br/>Step 2:<br/>Since the equation equals, a.<br/><br/>It means a=79.",,,,,,
,104,37308,,,1,"Step1:<br/>Solve the equation. 30+34=64<br/><br/>Step 2:<br/>Since the equation equals, b.<br/><br/>It means b=64.",,,,,,
,104,37309,,,1,"Step1:<br/>Solve the equation. 42-11=31<br/><br/>Step 2:<br/>Since the equation equals, c.<br/><br/>It means c=31.",,,,,,
,104,37310,,,1,"Step1:<br/>Solve the equation. 48-16=32<br/><br/>Step 2:<br/>Since the equation equals, d.<br/><br/>It means d=32.",,,,,,
,104,37311,,,1,"Step1:<br/>Solve the equation. 56-21=35<br/><br/>Step 2:<br/>Since the equation equals, e.<br/><br/>It means e=35.",,,,,,
,104,37312,,,1,"Step1:<br/>Solve the equation. 59-23=36<br/><br/>Step 2:<br/>Since the equation equals, f.<br/><br/>It means f=36.",,,,,,
,104,37313,,,1,"Step1:<br/>Solve the equation. 23x3=69<br/><br/>Step 2:<br/>Since the equation equals, g.<br/><br/>It means g=69.",,,,,,
,104,37314,,,1,"Step1:<br/>Solve the equation. 21x2=42<br/><br/>Step 2:<br/>Since the equation equals, h.<br/><br/>It means h=42.",,,,,,
,104,37315,,,1,"Step1:<br/>Solve the equation. 20x11=220<br/><br/>Step 2:<br/>Since the equation equals, i.<br/><br/>It means i=220.",,,,,,
,104,37316,,,1,"Step1:<br/>Solve the equation. 30x10=300<br/><br/>Step 2:<br/>Since the equation equals, j.<br/><br/>It means j=300.",,,,,,
,104,37317,,,1,"Step1:<br/>Solve the equation. 35÷7=5<br/><br/>Step 2:<br/>Since the equation equals, k.<br/><br/>It means k=5.",,,,,,
,104,37318,,,1,"Step1:<br/>Solve the equation. 34÷2=17<br/><br/>Step 2:<br/>Since the equation equals, l.<br/><br/>It means l=17.",,,,,,
,104,37319,,,1,"Step1:<br/>Solve the equation. 55÷11=5<br/><br/>Step 2:<br/>Since the equation equals, m.<br/><br/>It means m=5.",,,,,,
,104,37320,,,1,"Step1:<br/>Solve the equation. 22÷11=2<br/><br/>Step 2:<br/>Since the equation equals, n.<br/><br/>It means n=2.",,,,,,
,104,37321,,,1,"Step 1:<br/>Replace the value of z with 1<br/><br/>Step 2:<br/>1+15=a, solve the equation.<br/>16=a.",,,,,,
,104,37322,,,1,"Step 1:<br/>Replace the value of y with 5<br/><br/>Step 2:<br/>5+20=b, solve the equation.<br/>25=b.",,,,,,
,104,37323,,,1,"Step 1:<br/>Replace the value of x with 7<br/><br/>Step 2:<br/>7+45=c, solve the equation.<br/>52=c.",,,,,,
,104,37324,,,1,"Step 1:<br/>Replace the value of u with 8<br/><br/>Step 2:<br/>8+78=d, solve the equation.<br/>86=d.",,,,,,
,104,37325,,,1,"Step 1:<br/>Replace the value of t with 9<br/><br/>Step 2:<br/>9+43=e, solve the equation.<br/>52=e.",,,,,,
,104,37326,,,1,"Step 1:<br/>Replace the value of s with 32<br/><br/>Step 2:<br/>32-4=f, solve the equation.<br/>28=f.",,,,,,
,104,37327,,,1,"Step 1:<br/>Replace the value of e with 33<br/><br/>Step 2:<br/>33-4=g, solve the equation.<br/>29=g.",,,,,,
,104,37328,,,1,"Step 1:<br/>Replace the value of q with 98<br/><br/>Step 2:<br/>98-3=h, solve the equation.<br/>95=h.",,,,,,
,104,37329,,,1,"Step 1:<br/>Replace the value of p with 38<br/><br/>Step 2:<br/>38-2=i, solve the equation.<br/>36=i.",,,,,,
,104,37330,,,1,"Step 1:<br/>Replace the value of o with 23<br/><br/>Step 2:<br/>23-3=j, solve the equation.<br/>20=j.",,,,,,
,105,37331,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the blue circle is.<br/><br/>The answer is 9.",,,,,,
,105,37332,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the places as to where the blue circle is.<br/><br/>The answer is 5.",,,,,,
,105,37333,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the purple circle is.<br/><br/>The answer is 4.",,,,,,
,105,37334,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the places as to where the purple circle is.<br/><br/>The answer is 7.",,,,,,
,105,37335,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the green square is.<br/><br/>The answer is 5.",,,,,,
,105,37336,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the places as to where the green square is.<br/><br/>The answer is 3.",,,,,,
,105,37337,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the orange square is.<br/><br/>The answer is 2.",,,,,,
,105,37338,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the places as to where the orange square is.<br/><br/>The answer is 3.",,,,,,
,105,37339,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the blue circle is.<br/><br/>The answer is 9.
Step 3: Locate the vertical number line or the x-axis.<br/>
Step 4: Count the places as to where the blue circle is.<br/><br/>The answer is 5.
<br/><br/>The final answer is (5,9).",,,,,,
,105,37340,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the purple circle is.<br/><br/>The answer is 4.
Step 3: Locate the vertical number line or the x-axis.<br/>
Step 4: Count the places as to where the purple circle is.<br/><br/>The answer is 7.<br/><br/>The final answer is (7,4).",,,,,,
,105,37341,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the green square is.<br/><br/>The answer is 5.
Step 3: Locate the vertical number line or the x-axis.<br/>
Step 4: Count the places as to where the green square is.<br/><br/>The answer is 3.<br/><br/>The final answer is (3,5).",,,,,,
,105,37342,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the orange square is.<br/><br/>The answer is 2.
Step 3: Locate the vertical number line or the x-axis.<br/>
Step 4: Count the places as to where the orange square is.<br/><br/>The answer is 3.<br/><br/>The final answer is (3,2).",,,,,,
,105,37343,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the red square is.<br/><br/>The answer is 6.",,,,,,
,105,37344,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the places as to where the red square is.<br/><br/>The answer is 5.",,,,,,
,105,37345,,,1,"There are 2 axis in a coordinated plane.<br/>
The x-axis where it is located at the horizontal number line.<br/>
The y-axis where it is located at the vertical number line.<br/>
These axis meet at point 0 and is called the origin.<br/><br/>
An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the horizontal number line or the y-axis.<br/>
Step 2: Count the places as to where the red square is.<br/><br/>The answer is 6.
Step 3: Locate the vertical number line or the x-axis.<br/>
Step 4: Count the places as to where the red square is.<br/><br/>The answer is 5.<br/><br/>The final answer is (5,6).",,,,,,
,105,37346,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-aa.png,,,,,
,105,37347,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ba.png,,,,,
,105,37348,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ca.png,,,,,
,105,37349,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-da.png,,,,,
,105,37350,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ea.png,,,,,
,105,37351,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-fa.png,,,,,
,105,37352,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ga.png,,,,,
,105,37353,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ha.png,,,,,
,105,37354,,,1,"An ordered pair (x,y) is a location of a point on the coordinate plane.<br/>
The first number (x) is called the x-coordinate and the second number (y) is called the y-coordinate.<br/><br/>
Step 1: Locate the vertical number line or the x-axis.<br/>
Step 2: Count the number of places indicated in the first digit.<br/>
Step 3: Locate the horizontal number line or the y-axis.<br/>
Step 4: Count the number of places indicated in the second digit.",105-graph-ia.png,,,,,
