,11,35988,,,1,"Remember counting numbers from 1 to 100. If you check the numbers, you will see that the greatest number  is 35, 58, 62, and 94.<br/><br/>Hence, if they were arranged from the greatest number, it would look like this 35, 58, 62, 94.",,,,,,
,517,35989,,,1,"To find the missing number, we need to add the 38 + 41 = 79. Then we subtract 9 from the sum or 79 - 9 = 70. Hence, the missing number is 70.",,,,,,
,518,35990,,,1,"Looking at the set of numbers, we can make the subtraction equation, 36 - 17 = 19",,,,,,
,518,35991,,,1,,question_number_35.png,,,,,
,513,35992,,,1,,question_number_36.png,,,,,
,11,35993,,,1,Read the sentences carefully and you will see that the tallest among the group is Rini.,,,,,,
,518,35994,,,1,,question_number_38.png,,,,,
,513,35995,,,1,,question_number_39.png,,,,,
,523,35996,,,1,,question_number_40.png,,,,,
,10,35997,,,1,,question_number_41.png,,,,,
,523,35998,,,1,,question_number_42.png,,,,,
,518,35999,,,1,,question_number_43.png,,,,,
,515,36000,,,1,,question_number_44.png,,,,,
,519,36001,,,1,,question_number_45.png,,,,,
,514,36002,,,1,"To find out how many fish Loh caught, we need to add the fish he caught on Monday, 8 and the fish he caught on Wednesday, 9 or 8 + 9 = 17. Hence, Loh caught a total of 17 fishes.",,,,,,
,523,36003,,,1,"To find out how many books Peh has, we need to add the number of English books, 47 and the number of Chinese books, 32 or 47+32=79. Hence, Peh has 79 books.",,,,,,
,515,36004,,,1,"To find out how many girls took part in the competition, we need to add the number of boys 28 and the number of girls more than the boys, 16 or 28 + 16 = 44. Hence, there are 44 girls in the competition.",,,,,,
,519,36005,,,1,"To find out how many eggs are left, we need to subtract from the toal number of eggs 58, the number of broken eggs, 9 or 58 - 9 = 49. Hence, there are 49 eggs left in the basket.",,,,,,
,523,36006,,,1,"To find out how many flowers are in the vase, we need to add the number of flowers in the vase, 41 and how many flowers were placed into the vase, 39 or 41+39=80. Hence, there are 80 flowers in the vase.",,,,,,
,17,36007,,,1,"To find out how many balloons Suzy needs, we multiply her number of friends, 7 by the number of balloons each friend gets, 2 or 7 x 2 = 14. Hence, Suzy needs to buy 14 balloons.",,,,,,
,12,36008,,,1,"Looking at Mohan's options, we can see that she has 6 combinations that she can make.",,,,,,
,21,36009,,,1,"Remember how to write numbers from 1 to 20. Be sure to write the numbers correctly. 1 tens and 8 ones can also be written as 18. Hence, the answer is 18.",,,,,,
,21,36010,,,1,"Remember how to write numbers from 1 to 60. Be sure to write the numbers correctly. Hence, the answer is fifty seven.",,,,,,
,11,36011,,,1,"Remember counting numbers from 1 to 75. If you check the numbers, you will see that the smallest number  is 27, 56, 65, and 71.<br/><br/>Hence, if they were arranged from the smallest number, it would look like this 27, 56, 65, 71.",,,,,,
,11,36012,,,1,"Reading the sentence, we can say that the blue train is the train in the front based on the sentence.",,,,,,
,513,36013,,,1,"To find out how many hats Rosnah sold, we need to subtract the number of hats she had left from the total number she had to begin with, 90 or 90 - 30= 60. Hence, Rosnah sold 60 hats.",,,,,,
,17,36014,,,1,"To find out how many toy cars Lim bought, we need to multiply the number of sons, 2 by the number of toy cars he bought for each son, 9 or 9 x 2 = 18. Hence, Lim bought 18 toy cars.",,,,,,
,519,36015,,,1,"To find out how many oranges are left, we need to subtract from the total number of oranges, 40 the number of rotten oranges Tan threw away, 18 or 40 - 18 = 22. Hence, there are 22 oranges left.",,,,,,
,17,36016,,,1,"To find out how many muffins Jane had, we need to multiply the number of muffins in the box, 7 and the number of boxes Jane bought, 2 or 7 x 2 = 14. Hence, Jane has 14 muffins.",,,,,,
,17,36017,,,1,"To find out how many muffins Jane had, we need to multiply the number of muffins in the box, 7 and the number of boxes Jane bought, 5 or 7 x 5 = 35. Hence, Jane has 35 muffins.",,,,,,
,17,36018,,,1,"To find out how many cow legs there are, we need to multiply the number of cows, 5 by the number of legs on each cow,4 legs or 5 x 4 = 20. Hence, there are 20 cow legs in the barn.",,,,,,
,10,36019,,,1,"To find out how many more cow legs there are, we need to multiply the number of cows, 5 by the number of legs on each cow, 4 legs or 5 x 4 = 20.<br/><br/>Next we have 1 duck which has 2 legs. So we subtract the cow legs 20 from the 2 duck legs or 20-2=18.<br/><br/>Hence, there are 18 more cow legs than duck legs.",,,,,,
,2,36020,,,1,"Looking at the choices, we see that only the 2 and 6 if added makes 8. So the missing numbers are 2 and 6.",,,,,,
,2,36021,,,1,"To find out how many fruits Amy has, we need to add the 4 apples and 5 oranges or 4 + 5 = 9. Hence, Amy has 9 fruits altogether.",question_number_65.png,,,,,
,3,36022,,,1,"Looking at the choices, only 10-1 which gives 9 is more than 8. Hence, 10 - 1 is the answer.",,,,,,
,514,36023,,,1,"To find out how many clips Jan had, we need to add the number of clips she gave to Tom,2 and the number of clips she has left, 8 or 2 + 8 = 10. Hence, Jan had 10 clips at first.",,,,,,
,21,36024,,,1,"Remember how to write numbers from 1 to 5. Be sure to spell the numbers correctly. Hence, the answer is three.",,,,,,
,21,36025,,,1,"Remember how to write numbers from 1 to 5. Be sure to spell the numbers correctly. Hence, the answer is five.",,,,,,
,11,36026,,,1,"Remember counting numbers from 1 to 10. If you check the numbers, you will see that the smallest number is 0, 2, 5, 6 and 9.<br/><br/>Hence, if they were arranged from the smallest number, it would look like this 0, 2, 5, 6, 9.",,,,,,
,3,36027,,,1,,question_number_71.png,,,,,
,514,36028,,,1,"To find out how many stamps Jan has, we need to add how many stamps she has, 6 stamps and how many stamps her mother gave her, 5 stamps or 6 + 5 = 11. Hence, Jan now has 11 stamps.",,,,,,
,514,36029,,,1,"To find out how many kites the boys have, we need to add the number of kites each has or 4 + 2 + 5 = 11. Hence, the boys have 11 kites in total. ",,,,,,
,514,36030,,,1,,question_number_73.png,,,,,
,518,36031,,,1,,question_number_75.png,,,,,
,514,36032,,,1,,question_number_76.png,,,,,
,11,36033,,,1,"Reading the sentence, we can say that Suzan's car is the car that is first in line.",,,,,,
,518,36034,,,1,"To find out how many sweets candy has left, we need to subtract from the total number of sweets, 18 the number of sweets Candy gave Rachel, 9 or 18 - 9 = 9. Hence, Rachel has 9 sweets.",,,,,,
,11,36035,,,1,"Remember counting numbers from 1 to 20. If you check the numbers, you will see that the smallest number is 5, 9, 12, 15 and 19.<br/><br/>Hence, if they were arranged from the smallest number, it would look like this 5, 9, 12, 15, 19.",,,,,,
,15,36036,,,1,"First, look for a pattern, you will see that each number is 3 more than the next. Hence, to complete the pattern, the missing number is 6.",,,,,,
,514,36037,,,1,"To find out how many cup cakes Clarissa bought, we need to add how many chocolate cupcakes, 7 and strawberry cupcakes, 10 she bought or 7 + 10 = 17. Hence, she bought 17 cupcakes in total.",,,,,,
,514,36038,,,1,"To find out how many adults are in dance class, we need to add the total number of women 11, and men 7, or 11 + 7 = 18. Hence, there is a total of 18 adults in the class.",,,,,,
,518,36039,,,1,"To find out how many fewer dolls Jenny has than Karen, we need to subtract from the number of dolls Karen has, 15 the number of dolls Jenny has, 6 or 15 - 6 = 9. Hence, Jenny has 9 dolls fewer than Karen.",,,,,,
,514,36040,,,1,"To find out how many dolls Rachel has, we need to add the number of dolls Jeny has, 6 dolls and how many more dolls Rachel has than Jeny, 5 dolls or 6 + 5 = 11. Hence, Rachel has 11 dolls. ",,,,,,
,518,36041,,,1,"To find out how many butterflies Samuel gave Aron, we need to subtract from the total number of butterflies Aron has, 16 then number of butterflies Aron caught, 5 or 16 - 5 = 11. Hence, Samuel gave Aron 11 butterflies.",,,,,,
,518,36042,,,1,"To find out how many more butterflies Aron needs to catch, we need to subtract from the number of butterflies he needs to catch, 20 the number of butterflies he already has, 15. or 20 - 25 = 5. Hence, Aron needs 5 more butterflies.",,,,,,
,15,36043,,,1,"First, look for a pattern, you will see that each number is 10 more than the next. Hence, to complete the pattern, the missing number is 50.",,,,,,
,514,36044,,,1,,question_number_88.png,,,,,
,1,36045,,,1,"Remember counting numbers from 1 to 80. Be sure to count carefully, the number that is 1 less than 80 is 79.",,,,,,
,519,36046,,,1,"To find out how many stickers Tan had to start with, we need to add the 29 stickers she gave away, 29 and the stickers she had remaining, 33 or 29 - 33 = 62. Hence, Tan had 62 stickers to begin with.",,,,,,
,519,36047,,,1,"To find out how many green toys Clarence has, we need to subtract from the total number of toys, 63 the number of blue toys, 25 or 63 - 25 = 38. Hence, Clarence has 38 green toys.",,,,,,
,519,36048,,,1,"Look at the choices, we need to remember that 2 tens is also 20 so the equation we are looking for is 37 - 20 = 17.",,,,,,
,15,36049,,,1,,question_number_93.png,,,,,
,21,36050,,,1,"Remember how to write numbers from 1 to 50. Be sure to spell the numbers correctly. Hence, the answer is forty six.",,,,,,
,523,36051,,,1,,question_number_95.png,,,,,
,11,36052,,,1,"Remember counting numbers from 1 to 20. If you check the numbers, you will see that the smallest number is 11, 38, 41, and 54.<br/><br/>Hence, if they were arranged from the smallest number, it would look like this 11, 38, 41, 54.",,,,,,
,15,36053,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing number is 3.",,,,,,
,3,36054,,,1,"To get the second number, we need to subtract 9 from 2or 9 - 2 = 7. Hence the second number is 7 or 27.",,,,,,
,523,36055,,,1,"To find out how many cupcakes they have together, we need to add the number of cupcakes for each girl, 35+22=57. This is the number of cupcakes that Aida has. Next, we add Aida's and Weixin's cupcakes or 57 + 35 = 92. Hence, both girls have 92 cupcakes.",,,,,,
,11,36056,,,1,"If you read the sentence well, ou can see that the tallest girl would be Ali.",,,,,,
,523,36057,,,1,"To find out how many muffins he sold, we need to add the number of muffins sold on Saturday, 20 and Sunday 48 or 20 + 48 = 68. Hence, he sold 68 muffins. ",,,,,,
,519,36058,,,1,"To find out how many fewer muffins he sold on Saturday than on Sunday, we need to subtract the number of muffins sold on Saturday, 20 from the muffins he sold on Sunday 48 or 48 - 20 = 28. Hence, he sold 28 muffins. ",,,,,,
,518,36059,,,1,"To find out how many necklaces Anna has left, we need to subtract from the number of necklaces Anna made, 22 the number of necklaces Crystal got from Anna, 18 or 22 - 18 = 4. Hence, Anna has 4 necklaces left. ",,,,,,
,514,36060,,,1,"To find out how many necklaces Anna gave away, we need to add the number of necklaces she gave to Crystal and her mother, 18 + 2 = 20. Hence, Anna gave away 20 necklaces.",,,,,,
,515,36061,,,1,,question_number_105.png,,,,,
,519,36062,,,1,,question_number_106.png,,,,,
,523,36063,,,1,,question_number_107.png,,,,,
,513,36064,,,1,,question_number_108.png,,,,,
,41,36065,,,1,"To find out how many bananas each pupil got, we need to divide the number of bananas, 25 with how many students Ang has, 5 or 25 ÷ 5 = 5. Hence, each student gets 5 bananas.",,,,,,
,515,36066,,,1,,question_number_110.png,,,,,
,15,36067,,,1,,question_number_111.png,,,,,
,17,36068,,,1,"To find out how many cupcakes Xiao baked, we need to multiply the number of cupcakes in each box by the number of boxes, 5 or 3 x 5 = 15. Hence, Xiao baked 15 cupcakes.",,,,,,
,15,36069,,,1,"First, look for a pattern, you will see that each number is 5 more than the next. Hence, to complete the pattern, the missing number is 50.",,,,,,
,11,36070,,,1,Read the sentences carefully and you will see that the last in the queue is George.,,,,,,
,15,36071,,,1,,question_number_115.png,,,,,
,11,36072,,,1,"Remember counting numbers from 1 to 100. If you check the numbers, you will see that the largest number is 99, 84, 70, and 63.<br/><br/>Hence, if they were arranged from the largest number, it would look like this 99, 84, 70, 63.",,,,,,
,519,36073,,,1,,question_number_117.png,,,,,
,513,36074,,,1,"To find out how many erasers Mary has, we need to subtract the number of erasers John has more than Mary, 17 from the total number of erasers that John has, 90, or 90 - 17 = 73. Hence, Mary has 73 erasers.",,,,,,
,17,36075,,,1,"To  find out how many nuggets Kimura bought, we need to multiply the number of nuggets in each box, 6 by the number of boxes, 4 or 6 x 4 = 24. Hence, Kimura has 24 nuggets.",,,,,,
,515,36076,,,1,"To find out how many nuggets they have left, we need to add the remaining 9 nuggets that Kimura has to the 31 that his son has or 9 + 31 = 40. Hence, they have 40 nuggets in total.",,,,,,
,15,36077,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing numbers are 7, 4, and 3.",,,,,,
,1,36078,,,1,"Remember counting numbers from 1 to 10.<br/><br/>If you check the numbers, you will see that the numbers 8 and 9 are between 7 and 10.<br/>Since 9 is not the right number. Hence we are looking for the number 8.",,,,,,
,2,36079,,,1,"We start at the number 4 and move 4 spaces. Hence, 4 + 4 = 8.",,,,,,
,2,36080,,,1,"We start at the number 2 and move five spaces . Hence, 2 + 5 = 7.",,,,,,
,518,36081,,,1,,question_number_125.png,,,,,
,518,36082,,,1,,question_number_126.png,,,,,
,518,36083,,,1,,question_number_127.png,,,,,
,518,36084,,,1,,question_number_128.png,,,,,
,518,36085,,,1,,question_number_129.png,,,,,
,11,36086,,,1,"Remember counting numbers from 1 to 20. If you check the numbers, you will see that the largest number is 20, 16, 12, and 9.<br/><br/>Hence, if they were arranged from the largest number, it would look like this 20, 16, 12, 9.",,,,,,
,515,36087,,,1,,question_number_131.png,,,,,
,3,36088,,,1,,question_number_132.png,,,,,
,515,36089,,,1,,question_number_133.png,,,,,
,15,36090,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing numbers are 0, and 2.",,,,,,
,519,36091,,,1,"To find out how many chocolate cupcakes Tan baked, we need to subtract from the total number of cupcakes 29, the number of blueberry cakes, 8 or 29 - 8 = 21. Hence, there are 21 chocolate cupcakes.",,,,,,
,515,36092,,,1,"To find out how many stickers John has, we need to add the number of stickers with John, 22 and how many stickers his brother gave him, 5 or 22 + 5 = 27. Hence, John has 27 stickers.",,,,,,
,15,36093,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing numbers are 89, and 86.",,,,,,
,523,36094,,,1,,question_number_138.png,,,,,
,519,36095,,,1,,question_number_139.png,,,,,
,11,36096,,,1,"Remember counting numbers from 1 to 85. If you check the numbers, you will see that the largest number is 82, 75, 48, and 35.<br/><br/>Hence, if they were arranged from the largest number, it would look like this 82, 75, 48, 35.",,,,,,
,519,36097,,,1,,question_number_141.png,,,,,
,514,36098,,,1,,question_number_142.png,,,,,
,15,36099,,,1,"First, look for a pattern, you will see that each number is 2 more than the next. Hence, to complete the pattern, the missing numbers are 30, and 36.",,,,,,
,522,36100,,,1,"Since the ones digit is a 7 and the tens digit is 1 + 7 or 8. Hence, the 2 digit number Sally is thinking of is 87.",,,,,,
,515,36101,,,1,,question_number_145.png,,,,,
,513,36102,,,1,,question_number_146.png,,,,,
,523,36103,,,1,,question_number_147.png,,,,,
,519,36104,,,1,,question_number_148.png,,,,,
,523,36105,,,1,,question_number_149.png,,,,,
,513,36106,,,1,,question_number_150.png,,,,,
,523,36107,,,1,"To find the miaaing number, we need to add the 2 numbers, 25 + 61 = 86. Hence, there are 8 tens in the number 86.",,,,,,
,523,36108,,,1,,question_number_152.png,,,,,
,513,36109,,,1,,question_number_153.png,,,,,
,515,36110,,,1,,question_number_154.png,,,,,
,513,36111,,,1,,question_number_155.png,,,,,
,515,36112,,,1,,question_number_156.png,,,,,
,513,36113,,,1,,question_number_157.png,,,,,
,513,36114,,,1,,question_number_158.png,,,,,
,523,36115,,,1,,question_number_159.png,,,,,
,519,36116,,,1,,question_number_160.png,,,,,
,17,36117,,,1,"If you look at the choices, you will see that 3 sixes is equal to 6 multiplied by itself 3 times. Hence, the answer to the question is  6x6x6.",,,,,,
,41,36118,,,1,"To find out how many strawberries each child will get, we need to divide the total number of strawberries, 12 by the number of children, 4 or 12 ÷ 4 = 3. Hence, each child will get 3 strawberries.",,,,,,
,41,36119,,,1,"To find out how many groups of butterflies there are, we need to divide the total number of butterflies, 49 by the equal groups of 7 or 49 ÷ 7 = 7. Hence, there are 7 groups of butterflies.",,,,,,
,41,36120,,,1,"To find out how many cupcakes each child will get, we need to divide the number of cupcakes, 8 by the number of children, 2 or 8 ÷ 2 = 4. Hence, each child will get 4 cupcakes.",,,,,,
,17,36121,,,1,"To find out how many legs there are, we need to multiply the number of legs on the spider, 8 and how many spiders there are 2 or 8 x 2 = 16. Hence, there are 16 legs for the 2 spiders.",,,,,,
,41,36122,,,1,"To find out how many coins are there in each bottle, we need to divide the total number of coins and the total number of bottles or 20 ÷ 4 = 5. Hence, there are 5 coins in each bottle.",,,,,,
,17,36123,,,1,"To find out how many muffins are there, we need to multiply the number of muffins on each plate, 5 by the number of plates 7 or 5 x 7 = 35. Hence, there are 35 muffins all in all.",,,,,,
,17,36124,,,1,"To find out how many marbles the 3 boys bought, we need to multiply the number of marbles in each bag, 20 and the number of boys, 3 or 20 x 3 = 60. Hence, there are 60 marbles in total.",,,,,,
,41,36125,,,1,"To find out how many stamps Julie has pasted, we need to divide the total number of stamps, 18 by the number of pages she pasted her stamps on, 3 or 18 ÷ 3 = 6. Hence, there are 6 stamps on each page.",,,,,,
,41,36126,,,1,"To find out how many apples are on each bowl, we need to divide the number of apples, 21 by the number of bowls, 3 or 21 ÷ 3 = 7. Hence, there are 7 apples in each bowl.",,,,,,
,2,36127,,,1,,question_number_171.png,,,,,
,519,36128,,,1,,question_number_172.png,,,,,
,523,36129,,,1,,question_number_173.png,,,,,
,523,36130,,,1,,question_number_174.png,,,,,
,523,36131,,,1,,question_number_175.png,,,,,
,513,36132,,,1,,question_number_176.png,,,,,
,523,36133,,,1,,question_number_177.png,,,,,
,3,36134,,,1,,question_number_178.png,,,,,
,518,36135,,,1,,question_number_179.png,,,,,
,523,36136,,,1,,question_number_180.png,,,,,
,515,36137,,,1,,question_number_181.png,,,,,
,2,36138,,,1,,question_number_182.png,,,,,
,2,36139,,,1,,question_number_183.png,,,,,
,514,36140,,,1,,question_number_184.png,,,,,
,2,36141,,,1,"To find out how many cakes there are, we need to add the number of cakes to begin with, 2 and the number of cakes added, 4 or 2 + 4 = 6. Hence, there are 6 cakes altogether.",,,,,,
,514,36142,,,1,,question_number_186.png,,,,,
,523,36143,,,1,,question_number_187.png,,,,,
,523,36144,,,1,,question_number_188.png,,,,,
,515,36145,,,1,,question_number_189.png,,,,,
,523,36146,,,1,,question_number_190.png,,,,,
,523,36147,,,1,,question_number_191.png,,,,,
,3,36148,,,1,,question_number_192.png,,,,,
,518,36149,,,1,,question_number_193.png,,,,,
,519,36150,,,1,,question_number_194.png,,,,,
,518,36151,,,1,,question_number_195.png,,,,,
,519,36152,,,1,,question_number_196.png,,,,,
,518,36153,,,1,,question_number_197.png,,,,,
,518,36154,,,1,,question_number_198.png,,,,,
,518,36155,,,1,,question_number_199.png,,,,,
,519,36156,,,1,,question_number_200.png,,,,,
,519,36157,,,1,,question_number_201.png,,,,,
,519,36158,,,1,"To find out how many coupons Kathy sold, make sure that all numbers are in the right place value,<br/><br/>Step 1: we need to subtract from the total number of coupons Jeny sold, 90 the number of coupons Kathy sold fewer than Jeny, 23 or 90 - 23 =.<br/><br/>Step 2: we subtract the numbers in the ones place first, 0-3=. Since 3 is bigger than 0, we need to borrow 1 from the 9 in the tens place. So 0 becomes 10 - 3 =.<br/><br/>Step 3: we subtract the numbers on the tens side 9 (now an 8 because we borrowed 1 earlier) 8 - 2 =.<br/><br/>Hence, Kathy sold 67 coupons.",question_number_202._png,,,,,
,519,36159,,,1,,question_number_203.png,,,,,
,519,36160,,,1,,question_number_204.png,,,,,
,519,36161,,,1,,question_number_205.png,,,,,
,17,36162,,,1,"To find out how many sweets Jack eats, we need to multiply the number of sweets he eats in a day, 3 by the number of days, 5 or 3 x 5 = 15. Hence, Jack eats a total of 15 sweets in 5 days.",,,,,,
,17,36163,,,1,"To find out the total number of pencils, we need to multiply the number of boxes, 4 and the number of pencils in a box, 4 or 4 x 4 = 16. Hence, there are 16 pencils in total.",,,,,,
,10,36164,,,1,"First, we need to add the number of fruits, 4 apples and 3 oranges or 4+3=7.<br/><br/>Next we need to multiply the number of fruits and the number of baskets, 5 or 7 x 5 = 35.<br/><br/>Hence, Chau has 35 fruits altogether.",,,,,,
,17,36165,,,1,"To find out how many pages Jason reads in a week, we need to multiply the number of pages Jason reads in a day, 2 and the number of days he will be reading, 7 or 2 x 7 = 14. Hence, Jason will be able to read 14 pages in a week.",,,,,,
,17,36166,,,1,"To find out how many cupcakes the baker will pack, we need to multiply the number of cupcakes in each box, 5 by the number of boxes, 3 or 5 x 3 = 15. Hence, the baker will pack 15 cupcakes.",,,,,,
,17,36167,,,1,"To find how many wheels there are altogether, we need to multiply the number of cars, 6 by the number of wheels on each car, 4 or 6 x 4 = 24. Hence, there are 24 tires in total.",,,,,,
,17,36168,,,1,"To find how many buttons she will sew, we need to multiply the number of buttons on each shirt, 4 by the number of shirts,7 or 4 x 7 = 28. Hence, there are 28 buttons in total.",,,,,,
,41,36169,,,1,"To find how many cookies are in each box, we need to divide the number of cookies, 18 by the number of boxes, 3 or 18 ÷ 3 = 6. Hence, there are 6 cookies in each box.",,,,,,
,41,36170,,,1,"To find how many plastic bags Aunt Betty needs, we need to divide the number of apples, 15 by the number of apples that will fit each plastic bag, 5 or 15 ÷ 5 = 3. Hence, Aunt Betty will need 3 bags.",,,,,,
,41,36171,,,1,"To find how many apples are there in each basket, we need to divide the number of apples, 8 by the number of baskets John has, 2 or 8 ÷ 2 = 4. Hence, there will bw 4 apples in each plastic bag.",,,,,,
,17,36172,,,1,"To find how many passengers the 2 cars can carry, we need to multiply the number of passengers each car can carry, 15 by the number of cars, 2 or 15 x 2 = 30. Hence, the 2 cars can carry 30 passengers.",,,,,,
,41,36173,,,1,"To find how many friends Amy has, we need to divide the number of stickers, 20 by the number of stickers each friend got, 2 or  20 ÷ 2 = 10. Hence, Amy gave her stickers to 10 friends.",,,,,,
,41,36174,,,1,"To find how many customers Lim had, we need to divide the number of mangoes she sold, 12 by the number of mangoes each customer bought, 4 or 12 ÷ 4 = 3. Hence, Lim had 3 customers.",,,,,,
,11,36175,,,1,"Looking at all of the numbers, we see that only one number is smaller than 4 based on our counting. Hence, this number is 2.",,,,,,
,15,36176,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing numbers are 7, and 4.",,,,,,
,2,36177,,,1,"We start at 5 and move 4 times forward. Hence, 5 + 4 = 9.",,,,,,
,514,36178,,,1,"We start at 7 and move 3 times forward. Hence, 7 + 3 = 10.",question_number_222.png,,,,,
,518,36179,,,1,"To find how many pencils are left, we need to subtract the number of pencils, 20 by the number of pencils Sally gave away, 5 or 20 - 5 = 15. Hence, Sally has 15 pencils left.",,,,,,
,514,36180,,,1,,question_number_224.png,,,,,
,10,36181,,,1,"To find the missing number, we need to subtract 20 - 5 = 15. Hence, the missing number is 15.",,,,,,
,11,36182,,,1,"Remember counting numbers from 1 to 20. If you check the numbers, you will see that the smallest number is 10, 11, 15, and 16.<br/><br/>Hence, if they were arranged from the smallest number, it would look like this 10, 11, 15, 16.",,,,,,
,3,36183,,,1,,question_number_227.png,,,,,
,514,36184,,,1,,question_number_228.png,,,,,
,15,36185,,,1,,question_number_229.png,,,,,
,15,36186,,,1,"First, look for a pattern, you will see that each number is 1 more than the next. Hence, to complete the pattern, the missing numbers are 5, and 2.",,,,,,
,514,36187,,,1,"To find out how many buns the two ate, we need to add the number of buns Andrew ate, 5 and the number of buns Alice ate 7 or 5 + 7 = 12. Hence, Andrew and Alice ate a total of 12 buns.",,,,,,
,514,36188,,,1,"To find out how many pencils Ting has, we need to add how many pencils Ting has to begin with, 11 and how many pencils Arul gave Ting, 4 or 11 + 4 = 15. Hence, Ting has 15 pencils.",,,,,,
,518,36189,,,1,"To find how many stickers are left, we need to subtract the number of stickers, 26 by the number of stickers she gave away, 7 or 26 - 7 = 19. Hence, Candice has 19 stickers left.",,,,,,
,518,36190,,,1,"To find how many more toys Timmy have than Ahmed, we need to subtract the number of toys Timmy has, 22, by the number of toys Ahmed has 9 or 22 - 9 = 13. Hence, Timmy has 19 more toys than Ahmed.",,,,,,
,15,36191,,,1,"First, look for a pattern, you will see that each number is 2 more than the next. Hence, to complete the pattern, the missing numbers are 34, and 36.",,,,,,
,15,36192,,,1,"First, look for a pattern, you will see that each number is 2 more than the next. Hence, to complete the pattern, the missing numbers are 33, and 31.",,,,,,
,518,36193,,,1,,question_number_237.png,,,,,
,515,36194,,,1,,question_number_238.png,,,,,
,513,36195,,,1,,question_number_239.png,,,,,
