,11,208,,,1,The answer is Equal to since 5 = 5.,,,,,,
,11,209,,,1,The answer is Less than since 3 < 6.,,,,,,
,11,210,,,1,The answer is Greater than since 74 > 47.,,,,,,
,11,211,,,1,The answer is Greater than since 65 > 63.,,,,,,
,11,212,,,1,The answer is Less than since 56 < 100.,,,,,,
,11,213,,,1,The answer is Equal to since 92 = 92.,,,,,,
,11,214,,,1,The answer is Greater than since 46 > 39.,,,,,,
,11,215,,,1,The answer is Greater than since 99 > 89.,,,,,,
,11,216,,,1,The answer is < since 14 < 17.,,,,,,
,11,217,,,1,The answer is < since 75 < 85.,,,,,,
,11,218,,,1,The answer is > since 58 > 52.,,,,,,
,11,219,,,1,The answer is = since 52 = 52.,,,,,,
,11,220,,,1,The answer is > since 94 > 83.,,,,,,
,12,221,,,1,"The answer is square.<br/><br/>Looking at the pattern, it starts with star then square then star.<br/><br/>So the next pattern should be square.",,,,,,
,12,222,,,1,"The answer is basketball.<br/><br/>Looking at the pattern, it starts with basketball then baseball then basketball then baseball.<br/><br/>So the next pattern should be basketball.",,,,,,
,12,223,,,1,"The answer is hexagon.<br/><br/>Looking at the pattern, it starts with square then two hexagon then square then one hexagon.<br/><br/>So the next pattern should be hexagon.",,,,,,
,12,224,,,1,"The answer is trapezoid.<br/><br/>Looking at the pattern, it starts with one square then two hexagon then one trapezoid and one square then two hexagon.<br/><br/>So the next pattern should be trapezoid.",,,,,,
,12,225,,,1,"The answer is trapezoid.<br/><br/>Looking at the pattern, it starts with two squares and then hexagon then trapezoid then two squares and then hexagon.<br/><br/>So the next pattern should be trapezoid.",,,,,,
,12,226,,,1,"The answer is basketball and baseball.<br/><br/>Looking at the pattern, it starts with three basketball and one baseball and then two basketball.<br/><br/>So the next pattern should be one basketball and one baseball.",,,,,,
,12,227,,,1,,,,,,,
,12,228,,,1,"The answer is two bananas and one apple.<br/><br/>Looking at the pattern, it starts with an apple then two bananas then one apple then one banana then one apple.<br/><br/>So the next pattern should be two bananas and one apple.",,,,,,
,12,229,,,1,"The answer is one waffle, one broccoli then one waffle.<br/><br/>Looking at the pattern, it starts with one broccoli then three waffle then one broccoli then one waffle then one broccoli then two waffle.<br/><br/>So the next pattern should be one waffle, one broccoli and then one waffle.",,,,,,
,12,230,,,1,"The answer is pink flower and violet flower.<br/><br/>Looking at the pattern, it starts with one pink, one violet, one pink, one violet, two pink, one violet, one pink, one violet.<br/><br/>So the next pattern should be one pink and one violet.",,,,,,
,12,231,,,1,"The answer is one ice cream, one cake, one ice cream and one cake.<br/><br/>Looking at the pattern, it starts with one ice cream, one cake, one ice cream, one cake, two ice cream, one cake.<br/><br/>So the next pattern should be one ice cream, one cake, one ice cream and one cake.",,,,,,
,12,232,,,1,"The answer is square and hexagon.<br/><br/>Looking at the pattern, it starts with square, two hexagon, square, two hexagon.<br/><br/>So the next pattern should be square and hexagon.",,,,,,
,12,233,,,1,"The answer is coconut and pizza.<br/><br/>Looking at the pattern, it starts with two coconut, two pizza, two coconut, two pizza, one coconut.<br/><br/>So the next pattern should be one coconut and one pizza.",,,,,,
,12,234,,,1,"The answer is one telescope and one basketball.<br/><br/>Looking at the pattern, it starts with two telescope, one basketball, two telescope, one basketball, two telescope, one basketball, two telescope, one basketball, one telescope.<br/><b/r>So the next pattern should be one telescope and one basketball.",,,,,,
,12,235,,,1,"The answer is one yellow flower and one purple flower.<br/><br/>Looking at the pattern, it starts with three yellow flower, three purple flower, two yellow flower.<br/><br/>So the next pattern should be one yellow flower and one purple flower.",,,,,,
,12,236,,,1,Solution<br/><br/>Let ice cream = A<br/>Let Cake = B<br/><br/>Count the number of ice cream and cake in the pattern using A's and B's.<br>ABABAAB<br/><br/>The answer is ABABAAB.,,,,,,
,12,237,,,1,Solution<br/><br/>Let Square = A<br/>Let Hexagon = B<br/><br/>Count the number of square and hexagon in the pattern using A's and B's.<br>ABBABB<br/><br/>The answer is ABBABB.,,,,,,
,12,238,,,1,Solution<br/><br/>Let Robots = A<br/>Let Cars = B<br/><br/>Count the number of robots and cars in the pattern using A's and B's.<br>AABBAABB<br/><br/>The answer is AABBAABB.,,,,,,
,12,239,,,1,"Solution<br/><br/>Let Robots = A<br/>Let Telescope = B<br/>Let Cars = C<br/><br/>Count the number of robots, telescope and cars in the pattern using A's, B's and C's.<br>ABCABCABC<br/><br/>The answer is ABCABCABC.",,,,,,
,12,240,,,1,Solution<br/><br/>Let Coconuts = A<br/>Let Pizza = B<br/><br/>Count the number of coconutes and pizza in the pattern using A's and B's.<br>AABBAABB<br/><br/>The answer is AABBAABB.,,,,,,
,13,241,,,1,The answer is 0.01.<br/><br/>Remember<br/>A penny = 0.01<br/>A Nickel = 0.05<br/>A Dime = 0.10<br/>A Quarter = 0.25,,,,,,
,13,242,,,1,The answer is 0.05.<br/><br/>Remember<br/>A penny = 0.01<br/>A Nickel = 0.05<br/>A Dime = 0.10<br/>A Quarter = 0.25,,,,,,
,13,243,,,1,The answer is 0.10.<br/><br/>Remember<br/>A penny = 0.01<br/>A Nickel = 0.05<br/>A Dime = 0.10<br/>A Quarter = 0.25,,,,,,
,13,244,,,1,The answer is 0.25.<br/><br/>Remember<br/>A penny = 0.01<br/>A Nickel = 0.05<br/>A Dime = 0.10<br/>A Quarter = 0.25,,,,,,
,13,245,,,1,The answer is 0.05.<br/><br/>There are 5 pennies.<br/>1 penny = 0.01 x 5 = 0.05,,,,,,
,13,246,,,1,The answer is 0.20.<br/><br/>There are two 5 cents and 1 dime.<br/>2 x 0.05 = 0.10 + 0.10 = 0.20,,,,,,
,13,251,,,1,"The answer is 4 quarter dollars.<br/><br/>Since, 0.25 x 4 = 1.00.",,,,,,
,13,252,,,1,"The answer is 3 quarter dollars.<br/><br/>Since, 0.25 x 3 = 0.75.",,,,,,
,13,253,,,1,"The answer is 2 quarter dollars and one dime.<br/><br/>Since, 0.25 x 2 = 0.50 + 0.10 = 0.60.",,,,,,
,13,254,,,1,"The answer is 2 quarter dollars, one dime and 2 pennies.<br/><br/>Since, 0.25 x 2 = 0.50 + 0.10 = 0.60 + 0.02 = 0.62.",,,,,,
,13,255,,,1,"The answer is 3 dimes.<br/><br/>Since, 0.10 x 3 = 0.30.",,,,,,
,13,256,,,1,The answer is No.<br/><br/>Maury only has 3 quarters.<br/>3 quarters = 0.25 x 3 = 0.75<br/>She still lacks 0.07 cents to be able to buy.,,,,,,
,14,261,,,1,The answer is half a circle.,,,,,,
,14,262,,,1,The answer is a fourth of a circle.,,,,,,
,14,263,,,1,The answer is a third of a circle.,,,,,,
,14,264,,,1,The answer is B.<br/><br/>Image A and C is split into 4 and both are not equal parts.,,,,,,
,14,265,,,1,The answer is C.<br/><br/>Image A and B is split into 2 but are not equal parts.,,,,,,
,14,266,,,1,Solution<br/><br/>Translate to equation<br/>2/3 + 1/3 = 3/3 or 1<br/><br/>The answer is 1.,,,,,,
,14,267,,,1,Solution<br/><br/>Translate to equation<br/>2/7 + 4/7 = 7/7 or 1<br/><br/>The answer is 1.,,,,,,
,14,268,,,1,,,,,,,
,14,269,,,1,,,,,,,
,14,270,,,1,,,,,,,
,14,280,,,1,The answer is C. 1/8 is lesser than 1/4. 1/4 is lesser than 1/2.,,,,,,
,15,281,,,1,The answer is 5 since there are 5 circles.,,,,,,
,15,282,,,1,The answer is 11 since there are 11 circles.,,,,,,
,15,283,,,1,The answer is 23 since there are 23 circles.,,,,,,
,15,284,,,1,The answer is 14 since there are 14 circles.,,,,,,
,15,285,,,1,The answer is 47 since there are 47 circles.,,,,,,
,43,323,,,1,"Translate the word numbers into numbers.<br/><br/>Ten thousands = 10,000<br/>Six hundreds = 600<br/>Twenty one = 21<br/><br/>10,000 + 600 + 21 = 10621<br/><br/>The answer is 10621.",,,,,,
,43,324,,,1,"Translate the word numbers into numbers.<br/><br/>Ten thousands = 10,000<br/>200 hundred less than thousands = 1000 - 200 = 800<br/>One tens less than hundreds = 90<br/><br/>10,000 + 800 + 90 = 10890<br/><br/>The answer is 10890.",,,,,,
,43,325,,,1,,,,,,,
,43,326,,,1,,,,,,,
,43,327,,,1,,,,,,,
,43,328,,,1,,,,,,,
,43,329,,,1,,,,,,,
,43,330,,,1,,,,,,,
,43,331,,,1,,,,,,,
,43,332,,,1,,,,,,,
,0,355,,,1,"The answer is one half or 1/2 since 1/2 is bigger than 1/4, 1/3 and 1/8.",,,,,,
,5,363,,,1,Solution<br/><br/>Red shoes = 4<br/>Blue shoes = 5<br/>Total shoes = 9<br/><br/>Probability to pick red shoe = 4/9<br/><br/>The answer is 4/9.,,,,,,
,5,366,,,1,The answer is Most Likely. There are more green rockets than blue rockets.,,,,,,
,5,367,,,1,The answer is Most Likely. There are more telescope than the microscope.,,,,,,
,5,368,,,1,The answer is d since it has 5 yellows and 3 other colors.,,,,,,
,5,369,,,1,The answer is b since it has 3 yellow and 5 other colors.,,,,,,
,5,370,,,1,The answer is c since it has only 1 yellow and 7 other colors.,,,,,,
,5,371,,,1,The answer is d since it has 5 yellows and 3 other colors.,,,,,,
,5,372,,,1,The answer is d since it has 2 blues and 6 other colors.,,,,,,
,6,375,,,1,The answer is too few since there are less forks.,,,,,,
,6,376,,,1,The answer is too many since there are many spoons.,,,,,,
,4,378,,,1,The answer is d since d has the least edges.,,,,,,
,9,379,,,1,The answer is 26 feet since feet is greater than inches.<br/>Remember that 1 feet = 12 inches and houses are taller than people.,,,,,,
,9,380,,,1,The answer is 4 feet since feet is greater than inches.<br/>Remember that 1 feet = 12 inches and baseball are longer and almost the same height as people.,,,,,,
,9,381,,,1,The answer is 15 feet since feet is greater than inches.<br/>Remember that 1 feet = 12 inches and cars are longer than people.,,,,,,
,9,382,,,1,The answer is 30 feet since feet is greater than inches.<br/>Remember that 1 feet = 12 inches and coconut trees are taller than people.,,,,,,
,9,383,,,1,The answer is 4 inches since a mug is smaller than people.,,,,,,
,9,384,,,1,The answer is 7 feet since feet is greater than inches.<br/>Remember that 1 feet = 12 inches and doors are taller than people.,,,,,,
,9,385,,,1,The answer is 7 inches since a tablet is smaller than people.,,,,,,
,8,394,,,1,,394.png,,,,,
,8,395,,,1,,395.png,,,,,
,8,396,,,1,,396.png,,,,,
,8,397,,,1,,397.png,,,,,
,8,398,,,1,,398.png,,,,,
,8,399,,,1,,399.png,,,,,
,8,400,,,1,,400.png,,,,,
,8,401,,,1,,401.png,,,,,
,8,402,,,1,,402.png,,,,,
,8,403,,,1,,403.png,,,,,
,8,404,,,1,,404.png,,,,,
,27,405,,,1,The answer is 0 + 10. The other operations do not equal to 10.,,,,,,
,27,406,,,1,"The answer is 2 + 8 - 2.<br/>Since, 2 + 8 = 10 - 2 = 8.",,,,,,
,10,407,,,1,"The answer is 0 + 2 - 4 + 4.<br/>Since, 0 + 2 = 2 - 4 = -2 + 4 = 2.",,,,,,
,10,408,,,1,"The answer is 9 - 4 + 3.<br/>Since, 9 - 4 = 5 + 3 = 8.",,,,,,
,30,409,,,1,"The answer is 20 + 10 - 10 - 9.<br/>Since, 20 + 10 = 30 - 10 = 20 - 9 = 11.",,,,,,
,30,410,,,1,"The answer is 17 - 6 + 11.<br/>Since, 17 - 6 = 11 + 11 = 22.",,,,,,
,30,411,,,1,"The answer is 22 + 24 - 21 + 18.<br/>Since, 22 + 24 = 46 - 21 = 25 + 18 = 43.",,,,,,
,30,412,,,1,"The answer is 80 + 30 - 10.<br/>Since, 80 + 30 = 110 - 10 = 100.",,,,,,
,30,413,,,1,"The answer is 101 - 2.<br/>Since, 101 - 2 = 99.",,,,,,
,30,414,,,1,"The answer is 205 - 30 + 30 - 3.<br/>Since, 205 - 30 = 175 + 30 = 205 - 3 = 202.",,,,,,
,30,415,,,1,"The answer is 200 + 50 + 63.<br/>Since, 200 + 50 = 250 + 63 = 313.",,,,,,
,30,416,,,1,"The answer is 888 + 111.<br/>Since, 888 + 111 = 999.",,,,,,
,30,417,,,1,"The answer is 178 + 145 + 2.<br/>Since, 178 + 145 = 323 + 2 = 325.",,,,,,
,30,418,,,1,"The answer is 256 + 156 + 55.<br/>Since, 256 + 156 = 412 + 55 = 467.",,,,,,
,30,419,,,1,"The answer is 808 - 123 + 104.<br/>Since, 808 - 123 = 685 + 104 =  789.",,,,,,
,12,420,,,1,"The answer is C.<br/><br/>Look at the pattern, it starts with 2 items then 3 items then 2 items and 3 items.<br/>C has the same pattern.",,,,,,
,12,421,,,1,"The answer is C.<br/><br/>Look at the pattern, it starts with baseball, football, basketball, baseball, football.<br/>The next pattern should be basketball.",,,,,,
,12,422,,,1,"The answer is D.<br/><br/>Look at the pattern, it starts with two robots , one rocket, two robots, one rocket, one robot.<br/>The next pattern should be one robot and one rocket.",,,,,,
,12,425,,,1,"The answer is A.<br/><br/>Look at the pattern, it starts with one pizza, two waffles, one pizza, two waffles, one pizza.<br/>The next pattern should be two waffles.",,,,,,
,12,426,,,1,"The answer is B.<br/><br/>Look at the pattern, it starts with three ice creams, two waffles, three ice creams, two waffles.<br/>The pattern that resembles this one is B.",,,,,,
,12,427,,,1,"The answer is B.<br/><br/>Look at the pattern, it starts with two bananas, one apple, one banana, one apple, two bananas, one apple, one banana, one apple, two bananas.<br/>The pattern that resembles this one is B.",,,,,,
,12,428,,,1,"The answer is B.<br/><br/>Look at the pattern, it starts with two fire hydrants, one bell, two fire hydrants, one bell, two fire hydrants, one bell.<br/>The next pattern should be two fire hydrants.",,,,,,
,8,445,,,1,"The answer is a since the bar graph represents 23 yellow cars, 17 trucks and 7 red cars.",,,,,,
,8,446,,,1,"The answer is b since the bar graph represents 10 flask, 1 microscope and 17 clamps and stands.",,,,,,
,8,447,,,1,"The answer is a since the bar graph represents 10 daffodils, 5 iris and 17 carnations.",,,,,,
,8,448,,,1,"The answer is a since the bar graph represents 20 cookies, 10 cakes and 15 bowls of ice-cream.",,,,,,
,40,473,,,1,The answer is 6 x 6 since it results to 36.,,,,,,
,40,474,,,1,The answer is 2 x 5 since it results to 10.,,,,,,
,40,475,,,1,The answer is 2 x 7 since it results to 14.,,,,,,
,40,476,,,1,The answer is 12 x 5 since it results to 60.,,,,,,
,40,477,,,1,The answer is 5 x 11 since it results to 55.,,,,,,
,40,478,,,1,The answer is 5 x 8 since it results into 40.,,,,,,
,40,479,,,1,The answer is 4 x 5 since it results into 20.,,,,,,
,40,480,,,1,The answer is 3 x 9 since it results into 27.,,,,,,
,40,481,,,1,The answer is 2 x 4 since it results into 8.,,,,,,
,40,482,,,1,The answer is 3 x 7 since it results into 21.,,,,,,
,40,483,,,1,The answer is 3 x 3 since it results into 9.,,,,,,
,40,484,,,1,The answer is 2 x 3 since it results into 6.,,,,,,
,18,495,,,1,The answer is B since the picture is a bicycle and is of red color.,,,,,,
,18,496,,,1,The answer is A since the picture is an insect and is of red color.,,,,,,
,18,497,,,1,The answer is B since the picture is a fruit and is of color green.,,,,,,
,18,498,,,1,The answer is A since the picture is a carrot and is a vegetable.,,,,,,
,18,499,,,1,The answer is B since the picture is cake and has a fruit.,,,,,,
,18,500,,,1,The answer is A since the picture is a dog and is yellow.,,,,,,
,18,501,,,1,The answer is B since the picture is yellow and is a fruit.,,,,,,
,18,502,,,1,The answer is A since the picture is a ladybug and is an insect.,,,,,,
,18,503,,,1,The answer is A since the picture is a flower and is purple.,,,,,,
,18,504,,,1,The answer is B since the picture is a bird and is of color blue.,,,,,,
,19,510,,,1,"Even numbers end with 0, 2, 4, 6, or 8.<br/><br/>The answer is 2.",,,,,,
,19,511,,,1,"Even numbers end with 0, 2, 4, 6, or 8.<br/><br/>The answer is 10.",,,,,,
,19,512,,,1,"Odd numbers end with 1, 3, 5, 7, or 9.<br/><br/>The answer is 81.",,,,,,
,19,513,,,1,"Odd numbers end with 1, 3, 5, 7, or 9.<br/><br/>The answer is 97.",,,,,,
,19,514,,,1,"Even numbers end with 0, 2, 4, 6, or 8.<br/><br/>The answer is 68.",,,,,,
,19,517,,,1,Solution<br/><br/>Get the difference between the series.<br/>400 - 300 = 100<br/>Get the missing number.<br/>400 + 100 = 500<br/><br/>The answer is 500.,,,,,,
,19,518,,,1,"Count the number of butterflies.<br/>There are 9 butterflies.<br/>Odd numbers end with 1, 3, 5, 7, or 9.<br/><br/>The answer is Odd.",,,,,,
,19,519,,,1,"Count the number of flowers.<br/>There are about 2 flowers.<br/>Even numbers end with 0, 2, 4, 6, or 8.<br/><br/>The answer is Even.",,,,,,
,20,526,,,1,The answer is less than since 78 < 92.,,,,,,
,20,527,,,1,The answer is greater than since 48 > 23.,,,,,,
,20,528,,,1,The answer is greater than since 100 > 95.,,,,,,
,20,529,,,1,The answer is equal to since 85 = 85.,,,,,,
,20,530,,,1,The answer is less than since 123 < 142.,,,,,,
,20,531,,,1,The answer is > since 340 > 123.,,,,,,
,20,532,,,1,The answer is = since 652 = 652.,,,,,,
,20,533,,,1,The answer is < since 574 < 720.,,,,,,
,20,534,,,1,The answer is < since 987 < 988.,,,,,,
,20,535,,,1,The answer is > since 863 > 234.,,,,,,
,20,541,,,1,The answer is Lily since she has sold 12 boxes of cookies compared to the other girls.,,,,,,
,20,542,,,1,The answer is Kirsten since she only sold 2 boxes of cookies compared to the other girls.,,,,,,
,20,543,,,1,The answer is Taylor since she has sold 8 boxes of cookies compared to the other girls.,,,,,,
,21,563,,,1,The answer is 1.<br/><br/>Remember<br/>I = 1<br/>V = 5<br/>X = 10,,,,,,
,21,564,,,1,The answer is 5.<br/><br/>Remember<br/>I = 1<br/>V = 5<br/>X = 10,,,,,,
,21,565,,,1,The answer is 10.<br/><br/>Remember<br/>I = 1<br/>V = 5<br/>X = 10,,,,,,
,21,566,,,1,Remember<br/>I = 1<br/>V = 5<br/>X = 10<br/><br/>Since I is before V then that means V - I = 5 - 1 = 4.<br/><br/>The answer is 4.,,,,,,
,21,567,,,1,"Remember<br/>I = 1<br/>V = 5<br/>X = 10<br/><br/>Since XX, there are 2 so we multiply.<br/>2 x X = 2 x 10 = 20.<br/><br/>The answer is 20.",,,,,,
,22,568,,,1,The pattern that matches is ABABAABABABAAB which also matches to the answer.,,,,,,
