,88,34864,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>6 Tens and 27 Ones      <br/>  <br/>6x10 = 60   <br/>  <br/>27x1=27 <br/>  <br/>60+27=87   <br/>  <br/>Step 2  Regroup 87 into tens and ones   <br/>  <br/>87 = 8 tens and 7 ones   <br/>  <br/>",,,,,,
,88,34865,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>8 Tens and 11 Ones      <br/>  <br/>8x10 = 80   <br/>  <br/>11x1=11 <br/>  <br/>80+11=91   <br/>  <br/>Step 2  Regroup 91 into tens and ones   <br/>  <br/>91 = 9 tens and 1 ones   <br/>  <br/>",,,,,,
,88,34866,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 25 Ones      <br/>  <br/>4x10 = 40   <br/>  <br/>25x1=25 <br/>  <br/>40+25=65   <br/>  <br/>Step 2  Regroup 65 into tens and ones   <br/>  <br/>65 = 6 tens and 5 ones   <br/>  <br/>",,,,,,
,88,34867,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>7 Tens and 19 Ones      <br/>  <br/>7x10 = 70   <br/>  <br/>195x1=19 <br/>  <br/>70+19=89   <br/>  <br/>Step 2  Regroup 89 into tens and ones   <br/>  <br/>89 = 8 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34868,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>3 Tens and 13 Ones      <br/>  <br/>3x10 = 30   <br/>  <br/>13x1=13 <br/>  <br/>30+13=43   <br/>  <br/>Step 2  Regroup 43 into tens and ones   <br/>  <br/>43 = 4 tens and 3 ones   <br/>  <br/>",,,,,,
,88,34869,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>5 Tens and 24 Ones      <br/>  <br/>5x10 = 50   <br/>  <br/>24x1=24 <br/>  <br/>50+24=74   <br/>  <br/>Step 2  Regroup 74 into tens and ones   <br/>  <br/>74 = 7 tens and 4 ones   <br/>  <br/>",,,,,,
,88,34870,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>8 Tens and 12 Ones      <br/>  <br/>8x10 = 80   <br/>  <br/>12x1=12 <br/>  <br/>80+12=92   <br/>  <br/>Step 2  Regroup 92 into tens and ones   <br/>  <br/>92 = 9 tens and 2 ones   <br/>  <br/>",,,,,,
,88,34871,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 16 Ones      <br/>  <br/>4x10 = 40   <br/>  <br/>16x1=16 <br/>  <br/>40+16=56   <br/>  <br/>Step 2  Regroup 56 into tens and ones   <br/>  <br/>56 = 5 tens and 6 ones   <br/>  <br/>",,,,,,
,88,34872,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>3 Tens and 35 Ones      <br/>  <br/>3x10 = 30   <br/>  <br/>35x1=35 <br/>  <br/>30+35=65   <br/>  <br/>Step 2  Regroup 65 into tens and ones   <br/>  <br/>65 = 6 tens and 5 ones   <br/>  <br/>",,,,,,
,88,34873,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>5 Tens and 23 Ones      <br/>  <br/>5x10 = 50   <br/>  <br/>23x1=23 <br/>  <br/>50+23=73   <br/>  <br/>Step 2  Regroup 73 into tens and ones   <br/>  <br/>73 = 7 tens and 3 ones   <br/>  <br/>",,,,,,
,88,34874,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 28 Ones      <br/>  <br/>4x10 = 40   <br/>  <br/>28x1=28 <br/>  <br/>40+28=68   <br/>  <br/>Step 2  Regroup 68 into tens and ones   <br/>  <br/>68 = 6 tens and 8 ones   <br/>  <br/>",,,,,,
,88,34875,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>3 Tens and 29 Ones      <br/>  <br/>3x10 = 30   <br/>  <br/>29x1=29 <br/>  <br/>30+29=59   <br/>  <br/>Step 2  Regroup 59 into tens and ones   <br/>  <br/>59 = 5 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34876,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>5 Tens and 19 Ones      <br/>  <br/>5x10 = 50   <br/>  <br/>19x1=19 <br/>  <br/>50+19=69   <br/>  <br/>Step 2  Regroup 69 into tens and ones   <br/>  <br/>69 = 6 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34877,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>7 Tens and 21 Ones      <br/>  <br/>7x10 = 70   <br/>  <br/>21x1=21 <br/>  <br/>70+21=91   <br/>  <br/>Step 2  Regroup 91 into tens and ones   <br/>  <br/>91 = 9 tens and 1 ones   <br/>  <br/>",,,,,,
,88,34878,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>2 Tens and 75 Ones      <br/>  <br/>2x10 = 20   <br/>  <br/>75x1=75 <br/>  <br/>20+75=95   <br/>  <br/>Step 2  Regroup 95 into tens and ones   <br/>  <br/>95 = 9 tens and 5 ones   <br/>  <br/>",,,,,,
,88,34879,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>1 Tens and 69 Ones      <br/>  <br/>1x10 = 10   <br/>  <br/>69x1=69 <br/>  <br/>10+69=79   <br/>  <br/>Step 2  Regroup 79 into tens and ones   <br/>  <br/>79 = 7 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34880,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 55 Ones      <br/>  <br/>4x10 =40   <br/>  <br/>55x1=55 <br/>  <br/>40+55=95   <br/>  <br/>Step 2  Regroup 95 into tens and ones   <br/>  <br/>95 = 9 tens and 5 ones   <br/>  <br/>",,,,,,
,88,34881,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>6 Tens and 19 Ones      <br/>  <br/>6x10 = 60   <br/>  <br/>19x1=19 <br/>  <br/>60+19=79   <br/>  <br/>Step 2  Regroup 79 into tens and ones   <br/>  <br/>79 = 7 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34882,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>7 Tens and 29 Ones      <br/>  <br/>7x10 = 70   <br/>  <br/>29x1=29 <br/>  <br/>70+29=99   <br/>  <br/>Step 2  Regroup 99 into tens and ones   <br/>  <br/>99 = 9 tens and 9 ones   <br/>  <br/>",,,,,,
,88,34883,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 58 Ones      <br/>  <br/>4x10 = 40   <br/>  <br/>58x1=58 <br/>  <br/>40+58=98   <br/>  <br/>Step 2  Regroup 98 into tens and ones   <br/>  <br/>98 = 9 tens and 8 ones   <br/>  <br/>",,,,,,
,88,34884,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>5 Tens and 26 Ones      <br/>  <br/>5x10 = 50   <br/>  <br/>26x1=26 <br/>  <br/>50+26=76   <br/>  <br/>Step 2  Regroup 76 into tens and ones   <br/>  <br/>76 = 7 tens and 6 ones   <br/>  <br/>",,,,,,
,88,34885,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>1 Tens and 85 Ones      <br/>  <br/>1x10 = 10   <br/>  <br/>85x1=85 <br/>  <br/>10+85=95   <br/>  <br/>Step 2  Regroup 95 into tens and ones   <br/>  <br/>95 = 9 tens and 5 ones   <br/>  <br/>",,,,,,
,88,34886,,,1,"Step 1  Convert everything into ones, before regrouping correctly. <br/>  <br/>4 Tens and 57 Ones      <br/>  <br/>4x10 = 40   <br/>  <br/>57x1=57 <br/>  <br/>40+57=97   <br/>  <br/>Step 2  Regroup 97 into tens and ones   <br/>  <br/>97 = 9 tens and 7 ones   <br/>  <br/>",,,,,,
,88,34887,,,1,"Basic rules of Roman Numerals. <br/> <br/>  I=1, <br/> <br/> V=5, <br/> <br/>  X=10, <br/> <br/>  L=50, <br/> <br/>  C=100,<br/> <br/>  D=500, <br/> <br/> M=1,000. <br/> <br/> In this case 5 is V.",,,,,,
,88,34888,,,1,"Basic rules of Roman Numerals. <br/> <br/>  I=1, <br/> <br/> V=5, <br/> <br/>  X=10, <br/> <br/>  L=50, <br/> <br/>  C=100,<br/> <br/>  D=500, <br/> <br/> M=1,000. <br/> <br/> In this case 1  is I.",,,,,,
,88,34889,,,1,"Basic rules of Roman Numerals. <br/> <br/>  I=1, <br/> <br/> V=5, <br/> <br/>  X=10, <br/> <br/>  L=50, <br/> <br/>  C=100,<br/> <br/>  D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 2, you put II together",,,,,,
,88,34890,,,1,"Basic rules of Roman Numerals. <br/> <br/>  I=1, <br/> <br/> V=5, <br/> <br/>  X=10, <br/> <br/>  L=50, <br/> <br/>  C=100,<br/> <br/>  D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 3, you put III together",,,,,,
,88,34891,,,1,"Basic rules of Roman Numerals. <br/> <br/>  I=1, <br/> <br/> V=5, <br/> <br/>  X=10, <br/> <br/>  L=50, <br/> <br/>  C=100,<br/> <br/>  D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 4, instead of IIII , you put a I before V, IV.  <br/> <br/>  The number before 5, 10 , 100, 1000 and so on.  It is expressed as ",,,,,,
,88,34892,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 6, you put an I after V, VI. <br/> <br/>",,,,,,
,88,34893,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 7, you put II after V, VII. <br/> <br/>",,,,,,
,88,34894,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 8, you put III after V, VIII. <br/> <br/>",,,,,,
,88,34895,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 9, you put an I before X, IX. <br/> <br/>",,,,,,
,88,34896,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case 10 is X.",,,,,,
,88,34897,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 11, you put I after X, XI. <br/> <br/>",,,,,,
,88,34898,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 15, you put V after X, XV. <br/> <br/>",,,,,,
,88,34899,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 12, you put II after X, XII. <br/> <br/>",,,,,,
,88,34900,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 16, you put VI after X, XVI. <br/> <br/>",,,,,,
,88,34901,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 19, you put IX after X, XVI. <br/> <br/>",,,,,,
,88,34902,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 20, you put XX together",,,,,,
,88,34903,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 30, you put XXX together",,,,,,
,88,34904,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 31, you put I after XXX, XXXI. <br/> <br/>",,,,,,
,88,34905,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 33, you put I after XXX, XXXIII. <br/> <br/>",,,,,,
,88,34906,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 35, you put V after XXX, XXXV. <br/> <br/>",,,,,,
,88,34907,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 39, you put IX after XXX, XXXIX. <br/> <br/>",,,,,,
,88,34908,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 40, you put an X before L, XL. <br/> <br/>",,,,,,
,88,34909,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 41, you put I after XL, XLI. <br/> <br/>",,,,,,
,88,34910,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 49, you put IX after XL, XLIX. <br/> <br/>",,,,,,
,88,34911,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, 50 is L <br/> <br/>",,,,,,
,88,34912,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 55, you put V after L, LV. <br/> <br/>",,,,,,
,88,34913,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 60, you put X after L, LX. <br/> <br/>",,,,,,
,88,34914,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, 100 is C. <br/> <br/>",,,,,,
,88,34915,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case to get 900, you put a C before M, CM. <br/> <br/>",,,,,,
,88,34916,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, C is 100. <br/> <br/>",,,,,,
,88,34917,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, M is 1000. <br/> <br/>",,,,,,
,88,34918,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, IX is 9. Calculation is 10-1=9. <br/> <br/>",,,,,,
,88,34919,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, IV is 4. Calculation is 5-1=4. <br/> <br/>",,,,,,
,88,34920,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, D is 500. <br/> <br/>",,,,,,
,88,34921,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, CC is 200. Calculation is 100+100=200. <br/> <br/>",,,,,,
,88,34922,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, DC is 600. Calculation is 500+100=600.<br/> <br/>",,,,,,
,88,34923,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, CM is 900. Calculation is 1000-100=900<br/> <br/>",,,,,,
,88,34924,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, CD is 400. Calculation is 500-100=400<br/> <br/>",,,,,,
,88,34925,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, DCC is 700. Calculation is 500+100+100=700<br/> <br/>",,,,,,
,88,34926,,,1,"Basic rules of Roman Numerals. <br/> <br/> I=1, <br/> <br/> V=5, <br/> <br/> X=10, <br/> <br/> L=50, <br/> <br/> C=100,<br/> <br/> D=500, <br/> <br/> M=1,000. <br/> <br/> In this case, DCC is 800. Calculation is 500+100+100+100=800<br/> <br/>",,,,,,
,90,34927,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the hundredths place for 0.41 is less than 0.090.  Hence the right sign is <",,,,,,
,90,34928,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the hundredths place for 0.41 is less than 0.090.  Hence the right sign is <",,,,,,
,90,34929,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.526 is less than 0.937.  Hence the right sign is <",,,,,,
,90,34930,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the thousandths place for 0.836 is less than 0.837.  Hence the right sign is <",,,,,,
,90,34931,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.625 is less than 0.736.  Hence the right sign is <",,,,,,
,90,34932,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.434 is greater than 0.173.  Hence the right sign is >",,,,,,
,90,34933,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the hundredths place for 0.625 is less than 0.654.  Hence the right sign is <",,,,,,
,90,34934,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.053 is less than 0.363.  Hence the right sign is <",,,,,,
,90,34935,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.999 is greater than 0.099.  Hence the right sign is >",,,,,,
,90,34936,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the hundredths place for 0.038 is less than 0.052.  Hence the right sign is <",,,,,,
,90,34937,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.341 is less than 0.654.  Hence the right sign is <",,,,,,
,90,34938,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.367 is less than 0.424.  Hence the right sign is <",,,,,,
,90,34939,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the hundreths place for 0.754  is greater than 0.732.  Hence the right sign is >",,,,,,
,90,34940,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the thousandths place for 0.741 is greater than 0.740.  Hence the right sign is >",,,,,,
,90,34941,,,1,"Step 1: Compare the two numbers.  Place the digits in the value table starting with the tenths, hundredths, and thousandths place. <br/> <br/>  In this case the tenths place for 0.625 is less than 0.999.  Hence the right sign is <",,,,,,
